unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1578051060,2020-01-03 11:31:00,BTC/USD,7311.95,7315.54,7311.95,7315.54,0.23922914,1750.0903428356
1578051960,2020-01-03 11:46:00,BTC/USD,7315.37,7315.37,7311.33,7313.25,4.29355362,31399.831011465
1578052860,2020-01-03 12:01:00,BTC/USD,7332.28,7333.53,7320.46,7326.28,3.85743716,28260.6647165648
1578053760,2020-01-03 12:16:00,BTC/USD,7337.4,7343.11,7335.2,7343.11,0.43097575,3164.7023395825
1578054660,2020-01-03 12:31:00,BTC/USD,7321.94,7332.27,7315.7,7315.7,28.31507074,207144.563012618
1578055560,2020-01-03 12:46:00,BTC/USD,7312.15,7312.15,7305.97,7305.97,4.64098538,33906.899956718604
1578056460,2020-01-03 13:01:00,BTC/USD,7322.83,7324.53,7318.37,7318.37,5.63730217,41255.863081862895
1578057360,2020-01-03 13:16:00,BTC/USD,7321.87,7321.87,7312.98,7317.93,0.03795069,277.7204928717
1578058260,2020-01-03 13:31:00,BTC/USD,7316.47,7321.99,7316.47,7321.99,0.33207647,2431.4605925753
1578059160,2020-01-03 13:46:00,BTC/USD,7318.7,7319.48,7313.02,7318.18,1.80677162,13222.2799340516
1578060060,2020-01-03 14:01:00,BTC/USD,7339.03,7339.03,7284.14,7284.14,45.13382719,328761.1159877666
1578060960,2020-01-03 14:16:00,BTC/USD,7271.19,7273.55,7260.48,7269.24,1.06937382,7773.5349472968
1578061860,2020-01-03 14:31:00,BTC/USD,7266.12,7266.5,7257.6,7266.5,3.88459447,28227.405716255
1578062760,2020-01-03 14:46:00,BTC/USD,7266.71,7269.41,7265.01,7269.41,0.1046116,760.4646111559999
1578063660,2020-01-03 15:01:00,BTC/USD,7255.0,7256.75,7251.37,7256.75,0.08791251,637.9591069425
1578064560,2020-01-03 15:16:00,BTC/USD,7257.41,7269.64,7257.41,7265.0,1.07368424,7800.3160036
1578065460,2020-01-03 15:31:00,BTC/USD,7267.54,7272.63,7267.38,7267.38,0.26285548,1910.2706582424
1578066360,2020-01-03 15:46:00,BTC/USD,7268.3,7268.37,7262.75,7262.76,3.72152369,27028.5333947844
1578067260,2020-01-03 16:01:00,BTC/USD,7317.25,7317.25,7298.12,7298.12,8.91644898,65073.3146299176
1578068160,2020-01-03 16:16:00,BTC/USD,7372.11,7401.0,7368.33,7373.63,103.57447224,763719.8357430312
1578069060,2020-01-03 16:31:00,BTC/USD,7371.34,7371.34,7360.59,7360.59,1.35384695,9965.1123217005
1578069960,2020-01-03 16:46:00,BTC/USD,7371.69,7371.69,7355.46,7355.46,1.44439857,10624.2159056922
1578070860,2020-01-03 17:01:00,BTC/USD,7385.36,7401.0,7384.59,7399.78,15.92410745,117834.891826361
1578071760,2020-01-03 17:16:00,BTC/USD,7343.77,7345.88,7336.84,7336.84,0.54916918,4029.166406591201
1578072660,2020-01-03 17:31:00,BTC/USD,7350.0,7354.97,7346.17,7354.96,1.58209458,11636.2423521168
1578073560,2020-01-03 17:46:00,BTC/USD,7371.1,7371.1,7366.14,7368.33,2.576734,18986.22643422
1578074460,2020-01-03 18:01:00,BTC/USD,7357.94,7362.7,7357.94,7362.7,0.83035414,6113.648426578
1578075360,2020-01-03 18:16:00,BTC/USD,7340.77,7340.77,7340.77,7340.77,0.31355443,2301.7309531111
1578076260,2020-01-03 18:31:00,BTC/USD,7344.06,7351.53,7344.06,7351.53,0.37093021,2726.9045667213
1578077160,2020-01-03 18:46:00,BTC/USD,7352.91,7356.83,7351.5,7356.83,7.72302133,56816.9550111839
1578078060,2020-01-03 19:01:00,BTC/USD,7331.26,7338.29,7331.25,7338.25,0.58762106,4312.110243545
1578078960,2020-01-03 19:16:00,BTC/USD,7303.08,7303.08,7300.79,7302.4,2.529598,18472.1364352
1578079860,2020-01-03 19:31:00,BTC/USD,7330.43,7333.77,7325.07,7327.92,0.16856457,1235.2276837944
1578080760,2020-01-03 19:46:00,BTC/USD,7336.42,7336.42,7328.64,7328.65,0.21938636,1607.805847214
1578081660,2020-01-03 20:01:00,BTC/USD,7338.0,7341.92,7338.0,7341.92,1.03647534,7609.7190282528
1578082560,2020-01-03 20:16:00,BTC/USD,7331.7,7336.91,7331.7,7336.91,0.01776029,130.3056493039
1578083460,2020-01-03 20:31:00,BTC/USD,7306.2,7314.82,7306.2,7314.82,0.68896879,5039.6826844678
1578084360,2020-01-03 20:46:00,BTC/USD,7312.58,7326.2,7312.58,7326.2,0.01144303,83.833926386
1578085260,2020-01-03 21:01:00,BTC/USD,7318.28,7318.28,7309.51,7315.56,0.07613573,556.9755009588
1578086160,2020-01-03 21:16:00,BTC/USD,7322.26,7328.14,7321.7,7322.74,0.45994168,3368.0333378032
1578087060,2020-01-03 21:31:00,BTC/USD,7322.96,7325.79,7319.4,7325.78,0.78409372,5744.0980921016
1578087960,2020-01-03 21:46:00,BTC/USD,7305.2,7305.2,7305.2,7305.2,0.68568518,5009.067376936
1578088860,2020-01-03 22:01:00,BTC/USD,7288.49,7291.32,7284.25,7286.77,5.67869216,41379.3236707232
1578089760,2020-01-03 22:16:00,BTC/USD,7275.08,7279.24,7274.37,7279.24,1.0385402,7559.783365447999
1578090660,2020-01-03 22:31:00,BTC/USD,7266.75,7266.75,7254.12,7254.12,0.03979779,288.6979443948
1578091560,2020-01-03 22:46:00,BTC/USD,7268.72,7275.52,7268.72,7275.52,0.02538985,184.724361472
1578092460,2020-01-03 23:01:00,BTC/USD,7295.51,7295.51,7284.93,7284.93,2.74452503,19993.6727267979
1578093360,2020-01-03 23:16:00,BTC/USD,7291.42,7296.77,7291.42,7296.77,31.12171011,227087.96067934472
1578094260,2020-01-03 23:31:00,BTC/USD,7324.95,7327.03,7322.63,7322.63,1.36935657,10027.2915001791
1578095160,2020-01-03 23:46:00,BTC/USD,7317.04,7323.65,7317.04,7323.65,0.0415316,304.16290234
1578096060,2020-01-04 00:01:00,BTC/USD,7335.38,7336.59,7331.62,7331.62,0.07948116,582.7256622791999
1578096960,2020-01-04 00:16:00,BTC/USD,7316.12,7320.42,7316.12,7316.12,0.40795415,2984.641515898
1578097860,2020-01-04 00:31:00,BTC/USD,7303.72,7303.72,7281.87,7289.09,8.59809057,62672.2559928813
1578098760,2020-01-04 00:46:00,BTC/USD,7301.52,7301.52,7301.52,7301.52,0.03756684,274.2950335968
1578099660,2020-01-04 01:01:00,BTC/USD,7295.24,7301.15,7293.15,7299.58,0.09544345,696.697098751
1578100560,2020-01-04 01:16:00,BTC/USD,7289.94,7299.57,7289.94,7299.57,0.07421847,541.7629170578999
1578101460,2020-01-04 01:31:00,BTC/USD,7291.4,7298.98,7291.4,7298.98,0.16234791,1184.9741481318
1578102360,2020-01-04 01:46:00,BTC/USD,7293.26,7299.48,7292.85,7299.48,0.02903897,211.9693807356
1578103260,2020-01-04 02:01:00,BTC/USD,7304.77,7304.77,7297.18,7304.47,0.11580382,845.8855290754001
1578104160,2020-01-04 02:16:00,BTC/USD,7305.52,7305.52,7301.0,7301.0,0.22502008,1642.87160408
1578105060,2020-01-04 02:31:00,BTC/USD,7293.1,7293.1,7288.95,7288.95,0.02659143,193.8236036985
1578105960,2020-01-04 02:46:00,BTC/USD,7299.62,7305.52,7299.62,7305.52,0.26881248,1963.8149488896004
1578106860,2020-01-04 03:01:00,BTC/USD,7311.65,7313.81,7308.63,7313.81,0.04700833,343.80999403730004
1578107760,2020-01-04 03:16:00,BTC/USD,7330.11,7330.11,7323.36,7323.36,4.10724766,30078.853223337595
1578108660,2020-01-04 03:31:00,BTC/USD,7315.26,7321.78,7315.26,7315.43,1.33211627,9745.0033250461
1578109560,2020-01-04 03:46:00,BTC/USD,7316.4,7324.84,7316.4,7324.84,0.1272583,932.146686172
1578110460,2020-01-04 04:01:00,BTC/USD,7325.35,7326.95,7317.51,7326.95,0.9604704,7037.318597279999
1578111360,2020-01-04 04:16:00,BTC/USD,7319.27,7319.27,7319.27,7319.27,0.01388141,101.6017877707
1578112260,2020-01-04 04:31:00,BTC/USD,7323.59,7323.59,7311.92,7311.93,0.09322944,681.6871392192
1578113160,2020-01-04 04:46:00,BTC/USD,7317.55,7323.95,7316.05,7323.95,5.09062592,37283.489706784
1578114060,2020-01-04 05:01:00,BTC/USD,7320.01,7329.96,7320.01,7329.96,3.10565297,22764.3120439812
1578114960,2020-01-04 05:16:00,BTC/USD,7324.8,7328.04,7323.66,7328.04,0.90635283,6641.7897923532
1578115860,2020-01-04 05:31:00,BTC/USD,7344.38,7344.38,7334.39,7335.07,0.15822952,1160.6246052664
1578116760,2020-01-04 05:46:00,BTC/USD,7340.0,7344.24,7334.62,7334.62,3.42704877,25136.1004494174
1578117660,2020-01-04 06:01:00,BTC/USD,7336.94,7336.94,7336.94,7336.94,0.07449469,546.5630708486
1578118560,2020-01-04 06:16:00,BTC/USD,7343.24,7343.24,7343.24,7343.24,0.03201897,235.1229812628
1578119460,2020-01-04 06:31:00,BTC/USD,7350.93,7352.93,7350.93,7352.93,0.03250311,238.9930926123
1578120360,2020-01-04 06:46:00,BTC/USD,7339.55,7339.55,7331.12,7336.67,0.17220475,1263.4094231825
1578121260,2020-01-04 07:01:00,BTC/USD,7350.34,7350.34,7350.34,7350.34,0.02583542,189.8991210428
1578122160,2020-01-04 07:16:00,BTC/USD,7354.49,7359.52,7354.49,7359.52,0.87561854,6444.1321575008
1578123060,2020-01-04 07:31:00,BTC/USD,7332.76,7339.03,7332.76,7339.03,0.00735911,54.0087290633
1578123960,2020-01-04 07:46:00,BTC/USD,7334.67,7337.89,7330.62,7337.89,0.65128316,4779.0441869324
1578124860,2020-01-04 08:01:00,BTC/USD,7335.23,7338.11,7335.23,7335.23,0.1168852,857.3798255959999
1578125760,2020-01-04 08:16:00,BTC/USD,7329.01,7335.18,7325.06,7326.55,3.69972979,27106.255292924503
1578126660,2020-01-04 08:31:00,BTC/USD,7340.0,7344.62,7340.0,7344.62,0.75718264,5561.2187613968
1578127560,2020-01-04 08:46:00,BTC/USD,7348.59,7348.59,7341.76,7342.52,0.03864419,283.7457379588
1578128460,2020-01-04 09:01:00,BTC/USD,7332.17,7339.16,7332.16,7339.16,0.07200476,528.4544544016
1578129360,2020-01-04 09:16:00,BTC/USD,7341.07,7341.07,7335.7,7335.7,0.05126877,376.092316089
1578130260,2020-01-04 09:31:00,BTC/USD,7335.4,7335.4,7333.48,7334.63,18.3590236,134656.645267268
1578131160,2020-01-04 09:46:00,BTC/USD,7351.23,7351.23,7343.67,7348.48,0.07902638,580.7237729023999
1578132060,2020-01-04 10:01:00,BTC/USD,7353.66,7353.66,7348.7,7353.66,0.10258164,754.3505028024
1578132960,2020-01-04 10:16:00,BTC/USD,7351.27,7352.04,7344.7,7352.04,1.66382616,12232.5164813664
1578133860,2020-01-04 10:31:00,BTC/USD,7361.59,7361.59,7353.69,7355.44,0.17017117,1251.6838306648
1578134760,2020-01-04 10:46:00,BTC/USD,7346.3,7347.43,7341.2,7342.0,1.21903484,8950.153795279999
1578135660,2020-01-04 11:01:00,BTC/USD,7300.45,7306.16,7290.0,7290.0,4.88859401,35637.8503329
1578136560,2020-01-04 11:16:00,BTC/USD,7314.84,7320.56,7312.58,7312.58,0.02832202,207.1070370116
1578137460,2020-01-04 11:31:00,BTC/USD,7311.0,7320.29,7311.0,7315.27,1.79536869,13133.606716896302
1578138360,2020-01-04 11:46:00,BTC/USD,7326.21,7326.21,7319.86,7319.86,0.04461881,326.6034425666
1578139260,2020-01-04 12:01:00,BTC/USD,7322.42,7331.05,7322.42,7326.85,1.70059469,12460.0022044265
1578140160,2020-01-04 12:16:00,BTC/USD,7313.01,7315.28,7309.0,7309.93,0.25883806,1892.0880999358
1578141060,2020-01-04 12:31:00,BTC/USD,7321.77,7321.77,7317.29,7317.29,1.08850105,7964.8778481545
1578141960,2020-01-04 12:46:00,BTC/USD,7308.51,7310.03,7303.61,7303.61,13.05576029,95354.1814116469
1578142860,2020-01-04 13:01:00,BTC/USD,7299.87,7300.48,7299.87,7300.48,0.10486411,765.5583377728
1578143760,2020-01-04 13:16:00,BTC/USD,7306.48,7312.1,7302.0,7302.0,6.16767715,45036.3785493
1578144660,2020-01-04 13:31:00,BTC/USD,7295.33,7295.33,7295.33,7295.33,0.01737788,126.77736930039998
1578145560,2020-01-04 13:46:00,BTC/USD,7289.82,7294.54,7289.62,7290.68,15.72955656,114679.16342086082
1578146460,2020-01-04 14:01:00,BTC/USD,7282.9,7285.15,7282.9,7285.15,0.48817943,3556.4603744645
1578147360,2020-01-04 14:16:00,BTC/USD,7296.28,7296.28,7290.3,7292.7,0.30412142,2217.866279634
1578148260,2020-01-04 14:31:00,BTC/USD,7294.9,7298.3,7294.9,7298.3,0.21843311,1594.1903667130002
1578149160,2020-01-04 14:46:00,BTC/USD,7296.97,7299.05,7295.08,7295.34,9.22463553,67296.8525674302
1578150060,2020-01-04 15:01:00,BTC/USD,7299.32,7299.32,7299.32,7299.32,0.01512374,110.3930178568
1578150960,2020-01-04 15:16:00,BTC/USD,7295.26,7296.2,7295.26,7296.2,0.295658,2157.1798996
1578151860,2020-01-04 15:31:00,BTC/USD,7315.07,7315.08,7314.01,7314.01,0.51642572,3777.1428803372
1578152760,2020-01-04 15:46:00,BTC/USD,7310.82,7317.51,7310.81,7310.81,0.08898393,650.5446052833
1578153660,2020-01-04 16:01:00,BTC/USD,7311.62,7312.55,7306.37,7312.55,0.14603215,1067.8673984825
1578154560,2020-01-04 16:16:00,BTC/USD,7305.52,7307.71,7300.71,7303.83,0.31981384,2335.8659190072003
1578155460,2020-01-04 16:31:00,BTC/USD,7293.99,7297.39,7293.99,7293.99,2.43210096,17739.7200812304
1578156360,2020-01-04 16:46:00,BTC/USD,7292.04,7292.04,7287.0,7287.0,0.15970995,1163.80640565
1578157260,2020-01-04 17:01:00,BTC/USD,7294.13,7300.0,7294.13,7294.96,0.22550428,1645.0447024288
1578158160,2020-01-04 17:16:00,BTC/USD,7303.04,7303.04,7303.04,7303.04,0.0,0.0
1578159060,2020-01-04 17:31:00,BTC/USD,7314.0,7315.82,7314.0,7315.82,1.51656267,11094.8995124394
1578159960,2020-01-04 17:46:00,BTC/USD,7330.52,7337.38,7326.58,7337.38,0.12409913,910.5624744794
1578160860,2020-01-04 18:01:00,BTC/USD,7338.74,7340.3,7338.74,7340.3,0.02678424,196.604356872
1578161760,2020-01-04 18:16:00,BTC/USD,7325.11,7334.46,7325.11,7328.62,0.18640748,1366.1095860776
1578162660,2020-01-04 18:31:00,BTC/USD,7341.73,7347.4,7341.73,7347.4,0.03746084,275.239775816
1578163560,2020-01-04 18:46:00,BTC/USD,7304.88,7304.88,7283.94,7294.79,23.72363373,173058.9260972667
1578164460,2020-01-04 19:01:00,BTC/USD,7287.82,7287.82,7280.61,7280.61,4.9568503,36088.893862683
1578165360,2020-01-04 19:16:00,BTC/USD,7271.41,7280.0,7269.71,7280.0,11.44409953,83313.0445784
1578166260,2020-01-04 19:31:00,BTC/USD,7307.33,7307.33,7307.33,7307.33,0.01396008,102.0109113864
1578167160,2020-01-04 19:46:00,BTC/USD,7338.2,7338.2,7333.25,7333.25,0.07089207,519.8692723275
1578168060,2020-01-04 20:01:00,BTC/USD,7318.7,7324.86,7317.79,7317.79,0.32835741,2402.8505713239
1578168960,2020-01-04 20:16:00,BTC/USD,7311.54,7316.81,7311.54,7316.81,0.03208842,234.7848723402
1578169860,2020-01-04 20:31:00,BTC/USD,7330.0,7330.0,7324.63,7324.63,0.20705269,1516.5843447547002
1578170760,2020-01-04 20:46:00,BTC/USD,7322.9,7323.03,7322.9,7323.03,0.05278791,386.5674485673
1578171660,2020-01-04 21:01:00,BTC/USD,7327.28,7327.28,7327.28,7327.28,0.14523,1064.1408744
1578172560,2020-01-04 21:16:00,BTC/USD,7332.01,7332.01,7332.01,7332.01,0.0,0.0
1578173460,2020-01-04 21:31:00,BTC/USD,7338.9,7345.1,7338.9,7345.1,1.47311776,10820.197258976
1578174360,2020-01-04 21:46:00,BTC/USD,7352.0,7352.0,7352.0,7352.0,0.10469017,769.68212984
1578175260,2020-01-04 22:01:00,BTC/USD,7340.0,7340.0,7340.0,7340.0,0.61098869,4484.6569846
1578176160,2020-01-04 22:16:00,BTC/USD,7335.0,7339.34,7335.0,7339.34,0.10803547,792.9090463898
1578177060,2020-01-04 22:31:00,BTC/USD,7342.74,7342.74,7339.32,7339.32,0.02929955,215.038773306
1578177960,2020-01-04 22:46:00,BTC/USD,7347.01,7351.13,7347.01,7351.13,0.02466496,181.3153274048
1578178860,2020-01-04 23:01:00,BTC/USD,7340.35,7340.35,7340.35,7340.35,0.00754091,55.3529187185
1578179760,2020-01-04 23:16:00,BTC/USD,7339.61,7346.73,7339.61,7346.73,0.02831893,208.0515325989
1578180660,2020-01-04 23:31:00,BTC/USD,7331.23,7331.23,7323.27,7330.8,0.08944803,655.725618324
1578181560,2020-01-04 23:46:00,BTC/USD,7344.07,7346.81,7337.35,7346.57,1.31249863,9642.3630601991
1578182460,2020-01-05 00:01:00,BTC/USD,7354.22,7358.58,7354.22,7358.54,12.78456792,94075.7544220368
1578183360,2020-01-05 00:16:00,BTC/USD,7364.0,7368.36,7360.56,7368.36,0.01772633,130.6139809188
1578184260,2020-01-05 00:31:00,BTC/USD,7378.66,7378.66,7363.39,7366.99,0.38886364,2864.7545472436
1578185160,2020-01-05 00:46:00,BTC/USD,7361.07,7369.18,7360.83,7369.18,5.87461019,43291.0599199442
1578186060,2020-01-05 01:01:00,BTC/USD,7373.08,7382.71,7373.08,7381.58,0.21033747,1552.6228618026
1578186960,2020-01-05 01:16:00,BTC/USD,7391.22,7394.36,7388.57,7388.57,0.43432819,3209.0642347883
1578187860,2020-01-05 01:31:00,BTC/USD,7455.0,7460.91,7447.13,7453.27,5.11462427,38120.675632862905
1578188760,2020-01-05 01:46:00,BTC/USD,7470.5,7470.5,7459.57,7463.1,1.69211646,12628.434352626002
1578189660,2020-01-05 02:01:00,BTC/USD,7468.53,7468.94,7460.78,7460.78,0.50056832,3734.6301104896
1578190560,2020-01-05 02:16:00,BTC/USD,7445.16,7445.16,7441.33,7441.33,0.01268601,94.4007867933
1578191460,2020-01-05 02:31:00,BTC/USD,7440.55,7440.55,7435.0,7435.0,0.22912821,1703.56824135
1578192360,2020-01-05 02:46:00,BTC/USD,7448.42,7454.29,7447.57,7454.29,0.04570505,340.6986971645
1578193260,2020-01-05 03:01:00,BTC/USD,7454.7,7455.0,7451.9,7455.0,0.92699119,6910.719321449999
1578194160,2020-01-05 03:16:00,BTC/USD,7444.27,7450.0,7437.96,7439.43,1.02811056,7648.556543380801
1578195060,2020-01-05 03:31:00,BTC/USD,7445.97,7450.0,7445.97,7448.11,6.96577051,51881.82499323609
1578195960,2020-01-05 03:46:00,BTC/USD,7455.47,7457.77,7455.47,7457.77,1.24118104,9256.4427246808
1578196860,2020-01-05 04:01:00,BTC/USD,7486.98,7486.98,7481.36,7481.36,5.09517558,38118.8427771888
1578197760,2020-01-05 04:16:00,BTC/USD,7450.0,7450.43,7446.2,7450.43,1.52143812,11335.3682123916
1578198660,2020-01-05 04:31:00,BTC/USD,7448.43,7448.43,7442.08,7448.19,2.03963579,15191.5948947201
1578199560,2020-01-05 04:46:00,BTC/USD,7447.44,7455.71,7447.44,7450.04,0.09558199,712.0896487796
1578200460,2020-01-05 05:01:00,BTC/USD,7451.56,7451.56,7451.56,7451.56,0.04020037,299.55546907720003
1578201360,2020-01-05 05:16:00,BTC/USD,7448.13,7454.67,7448.13,7448.13,0.22773225,1696.1794031925
1578202260,2020-01-05 05:31:00,BTC/USD,7449.91,7457.9,7449.91,7457.9,0.14877138,1109.522074902
1578203160,2020-01-05 05:46:00,BTC/USD,7459.22,7459.22,7459.22,7459.22,0.055427,413.44218694
1578204060,2020-01-05 06:01:00,BTC/USD,7457.76,7462.49,7456.98,7457.76,0.07522616,561.0186470016
1578204960,2020-01-05 06:16:00,BTC/USD,7461.77,7461.77,7449.52,7450.32,4.68986397,34940.9873329704
1578205860,2020-01-05 06:31:00,BTC/USD,7453.09,7453.09,7445.92,7445.92,0.05973319,444.7685540848
1578206760,2020-01-05 06:46:00,BTC/USD,7442.08,7449.76,7442.08,7449.76,0.05494021,409.2913788496001
1578207660,2020-01-05 07:01:00,BTC/USD,7455.81,7456.48,7446.11,7446.11,0.2931643,2182.933625873
1578208560,2020-01-05 07:16:00,BTC/USD,7448.97,7450.93,7448.97,7450.93,0.346389,2580.92019177
1578209460,2020-01-05 07:31:00,BTC/USD,7447.4,7457.4,7447.4,7457.4,0.06242633,465.538113342
1578210360,2020-01-05 07:46:00,BTC/USD,7460.09,7465.37,7456.34,7463.21,0.87738555,6548.1126106155
1578211260,2020-01-05 08:01:00,BTC/USD,7463.18,7469.98,7463.18,7465.17,0.08370203,624.8498832951
1578212160,2020-01-05 08:16:00,BTC/USD,7449.93,7455.0,7449.93,7455.0,0.04576675,341.19112125000004
1578213060,2020-01-05 08:31:00,BTC/USD,7448.0,7450.02,7448.0,7450.02,0.03397333,253.10198796660003
1578213960,2020-01-05 08:46:00,BTC/USD,7447.9,7447.9,7439.53,7442.26,1.32637229,9871.2074389754
1578214860,2020-01-05 09:01:00,BTC/USD,7430.17,7430.17,7424.79,7427.19,1.91894424,14252.3634698856
1578215760,2020-01-05 09:16:00,BTC/USD,7428.35,7435.08,7428.35,7435.08,0.13537263,1006.5063338604
1578216660,2020-01-05 09:31:00,BTC/USD,7429.4,7429.4,7429.4,7429.4,0.0,0.0
1578217560,2020-01-05 09:46:00,BTC/USD,7416.98,7421.55,7410.89,7412.03,1.10727178,8207.1316515134
1578218460,2020-01-05 10:01:00,BTC/USD,7419.2,7425.22,7419.2,7425.22,1.01559009,7540.979848069799
1578219360,2020-01-05 10:16:00,BTC/USD,7421.59,7429.08,7421.59,7429.08,0.05058842,375.8254192536
1578220260,2020-01-05 10:31:00,BTC/USD,7429.7,7429.7,7429.7,7429.7,0.09097288,675.901206536
1578221160,2020-01-05 10:46:00,BTC/USD,7410.42,7410.42,7406.75,7406.75,0.82494338,6110.149379815
1578222060,2020-01-05 11:01:00,BTC/USD,7410.99,7412.48,7410.99,7412.48,0.33074717,2451.6567826816
1578222960,2020-01-05 11:16:00,BTC/USD,7420.71,7425.7,7417.36,7425.7,1.96417227,14585.354025338998
1578223860,2020-01-05 11:31:00,BTC/USD,7426.56,7429.01,7424.38,7424.38,1.0235813,7599.456532094
1578224760,2020-01-05 11:46:00,BTC/USD,7424.04,7432.15,7424.04,7432.15,1.19461417,8878.5517035655
1578225660,2020-01-05 12:01:00,BTC/USD,7421.1,7424.0,7421.1,7424.0,0.03101326,230.24244224
1578226560,2020-01-05 12:16:00,BTC/USD,7442.2,7442.2,7438.56,7442.2,0.33208309,2471.428772398
1578227460,2020-01-05 12:31:00,BTC/USD,7443.08,7443.08,7443.08,7443.08,0.00464892,34.6022834736
1578228360,2020-01-05 12:46:00,BTC/USD,7448.39,7448.39,7444.79,7444.79,0.03449949,256.8414581571
1578229260,2020-01-05 13:01:00,BTC/USD,7444.79,7449.47,7444.79,7449.47,0.16634501,1239.1821616447
1578230160,2020-01-05 13:16:00,BTC/USD,7452.08,7452.08,7446.58,7446.58,0.05592849,416.4759750642
1578231060,2020-01-05 13:31:00,BTC/USD,7418.09,7422.2,7418.09,7422.2,2.12387335,15763.812778370002
1578231960,2020-01-05 13:46:00,BTC/USD,7431.94,7431.94,7431.94,7431.94,0.03044112,226.2365773728
1578232860,2020-01-05 14:01:00,BTC/USD,7424.95,7428.0,7424.0,7424.25,5.10600972,37908.29266371
1578233760,2020-01-05 14:16:00,BTC/USD,7436.0,7436.0,7434.28,7434.28,0.22723605,1689.336421794
1578234660,2020-01-05 14:31:00,BTC/USD,7435.9,7440.0,7435.9,7440.0,0.01138297,84.6892968
1578235560,2020-01-05 14:46:00,BTC/USD,7432.98,7438.45,7432.88,7433.8,1.4269759,10607.85344542
1578236460,2020-01-05 15:01:00,BTC/USD,7428.59,7428.59,7428.59,7428.59,0.12261277,910.8399970943
1578237360,2020-01-05 15:16:00,BTC/USD,7443.84,7449.44,7443.75,7443.75,0.08974594,668.0463408749999
1578238260,2020-01-05 15:31:00,BTC/USD,7456.19,7456.19,7452.59,7454.02,0.09933112,740.4161551024
1578239160,2020-01-05 15:46:00,BTC/USD,7449.82,7449.82,7449.82,7449.82,0.00690319,51.4275229258
1578240060,2020-01-05 16:01:00,BTC/USD,7461.95,7462.61,7458.84,7462.61,1.22704985,9156.9944811085
1578240960,2020-01-05 16:16:00,BTC/USD,7464.91,7464.91,7459.78,7462.71,0.13508305,1008.0856280655
1578241860,2020-01-05 16:31:00,BTC/USD,7474.27,7484.71,7473.9,7473.9,2.76958535,20699.603947365
1578242760,2020-01-05 16:46:00,BTC/USD,7463.07,7464.46,7460.48,7464.46,4.19999991,31350.7313281986
1578243660,2020-01-05 17:01:00,BTC/USD,7450.64,7457.71,7450.64,7457.58,0.33619702,2507.2161724116
1578244560,2020-01-05 17:16:00,BTC/USD,7452.35,7457.71,7452.35,7454.0,1.62965343,12147.43666722
1578245460,2020-01-05 17:31:00,BTC/USD,7463.0,7466.72,7462.0,7465.6,12.82803964,95769.012736384
1578246360,2020-01-05 17:46:00,BTC/USD,7469.52,7470.36,7463.68,7470.36,0.18641731,1392.6044159316
1578247260,2020-01-05 18:01:00,BTC/USD,7459.56,7464.32,7459.56,7459.56,0.06004247,447.8904075132001
1578248160,2020-01-05 18:16:00,BTC/USD,7451.77,7451.77,7449.32,7449.32,6.59808662,49151.2586200984
1578249060,2020-01-05 18:31:00,BTC/USD,7435.96,7435.96,7435.0,7435.0,0.03631098,269.9721363
1578249960,2020-01-05 18:46:00,BTC/USD,7430.85,7430.85,7430.85,7430.85,0.00690619,51.318861961500005
1578250860,2020-01-05 19:01:00,BTC/USD,7431.63,7433.05,7426.31,7433.05,1.39240561,10349.8205194105
1578251760,2020-01-05 19:16:00,BTC/USD,7439.98,7439.98,7436.19,7436.19,1.051703,7820.66333157
1578252660,2020-01-05 19:31:00,BTC/USD,7432.0,7434.63,7432.0,7434.63,0.01520857,113.0700907791
1578253560,2020-01-05 19:46:00,BTC/USD,7439.8,7439.8,7439.8,7439.8,0.00682635,50.786678730000006
