unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1627847160,2021-08-01 19:46:00,BTC/USD,41388.55,41414.67,41388.55,41404.85,0.18002702,7453.991759047
1627848060,2021-08-01 20:01:00,BTC/USD,41339.95,41339.95,41322.24,41322.24,0.25349854,10475.1275095296
1627848960,2021-08-01 20:16:00,BTC/USD,41483.32,41500.08,41460.37,41460.37,0.15435332,6399.5457579284
1627849860,2021-08-01 20:31:00,BTC/USD,41278.4,41278.4,41229.82,41229.82,0.37724068,15553.5653330776
1627850760,2021-08-01 20:46:00,BTC/USD,41252.1,41287.74,41244.91,41281.23,0.70373822,29051.1793196106
1627851660,2021-08-01 21:01:00,BTC/USD,41206.32,41217.83,41188.47,41217.83,0.48217148,19874.0620934884
1627852560,2021-08-01 21:16:00,BTC/USD,41100.0,41113.54,41067.69,41106.21,5.19462134,213531.1956725214
1627853460,2021-08-01 21:31:00,BTC/USD,41268.29,41288.99,41245.68,41288.46,3.35647,138583.47733619998
1627854360,2021-08-01 21:46:00,BTC/USD,41136.82,41143.92,41136.82,41143.92,0.015,617.1587999999999
1627855260,2021-08-01 22:01:00,BTC/USD,41025.82,41080.7,41025.82,41080.7,1.32705,54516.142935
1627856160,2021-08-01 22:16:00,BTC/USD,41063.1,41063.1,41001.81,41027.3,0.67629279,27746.467183167
1627857060,2021-08-01 22:31:00,BTC/USD,40252.26,40422.61,40207.47,40403.98,8.87420872,358553.35163870564
1627857960,2021-08-01 22:46:00,BTC/USD,40044.55,40175.0,39903.09,40146.68,47.32788963,1900057.6400509288
1627858860,2021-08-01 23:01:00,BTC/USD,40216.43,40281.28,40216.43,40270.0,3.29735246,132784.3835642
1627859760,2021-08-01 23:16:00,BTC/USD,40285.48,40337.37,40278.7,40309.63,3.06329077,123480.1175211151
1627860660,2021-08-01 23:31:00,BTC/USD,39603.0,39784.46,39543.92,39784.46,6.16781583,245383.2221760018
1627861560,2021-08-01 23:46:00,BTC/USD,39884.28,39895.88,39856.01,39895.88,2.61430358,104299.9419112504
1627862460,2021-08-02 00:01:00,BTC/USD,39816.04,39943.51,39816.04,39943.51,6.6134601,264164.80963895103
1627863360,2021-08-02 00:16:00,BTC/USD,40007.11,40073.75,40007.11,40051.25,3.65951008,146567.9530916
1627864260,2021-08-02 00:31:00,BTC/USD,39898.57,39943.82,39898.57,39943.82,0.4212081,16824.660528942
1627865160,2021-08-02 00:46:00,BTC/USD,39643.54,39727.58,39643.54,39713.04,1.84802041,73390.5084631464
1627866060,2021-08-02 01:01:00,BTC/USD,39502.47,39502.47,39264.03,39346.31,9.45219094,371908.83490443137
1627866960,2021-08-02 01:16:00,BTC/USD,39593.1,39645.24,39560.4,39644.69,0.79503957,31519.097290383303
1627867860,2021-08-02 01:31:00,BTC/USD,39666.96,39666.96,39666.96,39666.96,0.00064,25.3868544
1627868760,2021-08-02 01:46:00,BTC/USD,39784.46,39788.62,39768.11,39768.11,0.11069357,4402.074068052701
1627869660,2021-08-02 02:01:00,BTC/USD,39657.42,39701.34,39657.42,39683.18,1.00983304,40073.3862962672
1627870560,2021-08-02 02:16:00,BTC/USD,39595.62,39596.93,39578.91,39595.85,0.04924851,1950.0366146835
1627871460,2021-08-02 02:31:00,BTC/USD,39634.16,39634.16,39596.4,39599.52,0.1654785,6552.869170319999
1627872360,2021-08-02 02:46:00,BTC/USD,39700.04,39737.93,39700.04,39736.11,0.23513063,9343.1765780493
1627873260,2021-08-02 03:01:00,BTC/USD,39834.27,39874.51,39834.27,39868.13,0.87737989,34979.4955139057
1627874160,2021-08-02 03:16:00,BTC/USD,39792.49,39810.3,39767.8,39770.66,0.59243708,23561.6136800728
1627875060,2021-08-02 03:31:00,BTC/USD,39785.62,39785.62,39731.38,39731.38,0.45641871,18134.1452061198
1627875960,2021-08-02 03:46:00,BTC/USD,39767.87,39814.06,39767.76,39814.06,0.08617,3430.7775501999995
1627876860,2021-08-02 04:01:00,BTC/USD,39788.8,39790.8,39769.59,39790.44,0.54945584,21863.089634169603
1627877760,2021-08-02 04:16:00,BTC/USD,39675.0,39694.9,39662.99,39694.9,15.96061123,633554.866713727
1627878660,2021-08-02 04:31:00,BTC/USD,39847.11,39851.04,39815.39,39825.38,1.17991785,46990.676745033
1627879560,2021-08-02 04:46:00,BTC/USD,39689.18,39769.73,39689.18,39769.73,0.89508425,35597.258949752504
1627880460,2021-08-02 05:01:00,BTC/USD,39740.27,39769.99,39740.27,39769.99,0.088,3499.75912
1627881360,2021-08-02 05:16:00,BTC/USD,39729.67,39730.14,39713.13,39713.13,0.26103381,10366.469630925298
1627882260,2021-08-02 05:31:00,BTC/USD,39724.95,39724.95,39676.57,39676.57,0.88976944,35302.9994700208
1627883160,2021-08-02 05:46:00,BTC/USD,39819.93,39824.77,39796.53,39796.53,0.17753282,7065.1901971146
1627884060,2021-08-02 06:01:00,BTC/USD,39722.11,39727.79,39689.02,39707.65,1.93399715,76794.4819331975
1627884960,2021-08-02 06:16:00,BTC/USD,39685.22,39712.06,39685.22,39709.95,1.9617125,77899.505289375
1627885860,2021-08-02 06:31:00,BTC/USD,39692.77,39694.45,39675.94,39694.45,0.4214363,16728.682138534998
1627886760,2021-08-02 06:46:00,BTC/USD,39997.37,40094.32,39997.37,40094.32,4.30173254,172475.0410131728
1627887660,2021-08-02 07:01:00,BTC/USD,40208.01,40233.21,40174.01,40233.21,4.96347365,199696.4776899165
1627888560,2021-08-02 07:16:00,BTC/USD,40279.46,40279.46,40245.1,40279.44,2.69605385,108595.53928784402
1627889460,2021-08-02 07:31:00,BTC/USD,40197.34,40221.05,40196.04,40221.05,2.06996869,83256.31417892451
1627890360,2021-08-02 07:46:00,BTC/USD,40071.12,40104.31,40071.12,40076.88,0.23839545,9554.145842196
1627891260,2021-08-02 08:01:00,BTC/USD,40109.48,40142.73,40104.52,40142.73,0.29928263,12014.0218097799
1627892160,2021-08-02 08:16:00,BTC/USD,39913.39,39936.59,39869.59,39936.59,1.15016125,45933.518275137496
1627893060,2021-08-02 08:31:00,BTC/USD,39693.44,39723.18,39669.0,39723.18,5.04534241,200417.0447140638
1627893960,2021-08-02 08:46:00,BTC/USD,39644.0,39667.49,39599.83,39599.83,0.56042359,22192.6788919897
1627894860,2021-08-02 09:01:00,BTC/USD,39556.34,39576.52,39478.62,39478.62,3.53075179,139389.2082317298
1627895760,2021-08-02 09:16:00,BTC/USD,39586.48,39644.94,39586.48,39637.74,6.84332985,271254.1293285389
1627896660,2021-08-02 09:31:00,BTC/USD,39566.16,39580.64,39506.85,39539.92,0.83563287,33040.8568291704
1627897560,2021-08-02 09:46:00,BTC/USD,39458.79,39487.65,39458.29,39483.67,0.7743389,30573.741595763
1627898460,2021-08-02 10:01:00,BTC/USD,39562.87,39586.53,39562.87,39575.73,0.03024074,1196.7993612402
1627899360,2021-08-02 10:16:00,BTC/USD,39625.63,39649.49,39594.03,39597.77,3.08313183,122085.1450840191
1627900260,2021-08-02 10:31:00,BTC/USD,39680.34,39805.34,39680.34,39753.39,5.19277998,206430.6077291322
1627901160,2021-08-02 10:46:00,BTC/USD,39746.94,39819.35,39746.94,39819.35,3.80609599,151556.2683594065
1627902060,2021-08-02 11:01:00,BTC/USD,39667.34,39673.18,39644.16,39665.74,0.01861243,738.2758091482
1627902960,2021-08-02 11:16:00,BTC/USD,39458.32,39495.78,39458.32,39495.78,0.02444401,965.4352412778
1627903860,2021-08-02 11:31:00,BTC/USD,39607.93,39607.93,39585.44,39585.44,1.00121,39633.3383824
1627904760,2021-08-02 11:46:00,BTC/USD,39544.88,39579.7,39544.88,39559.83,0.05192064,2053.9716918912
1627905660,2021-08-02 12:01:00,BTC/USD,39557.56,39557.56,39500.0,39516.17,0.94040561,37161.2279537137
1627906560,2021-08-02 12:16:00,BTC/USD,39199.94,39278.56,39199.94,39249.3,2.68017923,105195.158652039
1627907460,2021-08-02 12:31:00,BTC/USD,39113.47,39113.47,39000.0,39052.4,25.15277444,982276.208540656
1627908360,2021-08-02 12:46:00,BTC/USD,39300.0,39300.0,39278.32,39286.34,0.08852465,3477.8094982809994
1627909260,2021-08-02 13:01:00,BTC/USD,39312.59,39312.59,39242.08,39256.68,4.32389108,169741.60848241442
1627910160,2021-08-02 13:16:00,BTC/USD,39261.14,39305.72,39242.38,39287.27,3.5949853,141237.15812713097
1627911060,2021-08-02 13:31:00,BTC/USD,39368.51,39387.34,39358.37,39367.06,0.82055025,32302.650924765
1627911960,2021-08-02 13:46:00,BTC/USD,39492.97,39515.12,39492.97,39512.21,1.8806,74306.662126
1627912860,2021-08-02 14:01:00,BTC/USD,39669.34,39691.05,39661.8,39688.64,0.85011618,33739.9550261952
1627913760,2021-08-02 14:16:00,BTC/USD,39604.23,39616.91,39574.52,39616.91,2.2214682,88007.705747262
1627914660,2021-08-02 14:31:00,BTC/USD,39592.73,39622.55,39590.0,39622.55,6.51645547,258198.58268284853
1627915560,2021-08-02 14:46:00,BTC/USD,39588.67,39588.67,39541.98,39562.52,0.49558071,19606.4217509892
1627916460,2021-08-02 15:01:00,BTC/USD,39618.73,39625.93,39610.89,39612.31,0.20452711,8101.7912847241
1627917360,2021-08-02 15:16:00,BTC/USD,39767.54,39814.41,39765.19,39812.03,0.4468092,17788.381274676
1627918260,2021-08-02 15:31:00,BTC/USD,39776.76,39786.58,39766.0,39778.78,0.02244216,892.7217453648
1627919160,2021-08-02 15:46:00,BTC/USD,39733.5,39733.5,39726.64,39729.55,0.05158097,2049.2887266635
1627920060,2021-08-02 16:01:00,BTC/USD,39697.05,39699.05,39665.29,39680.55,0.18675513,7410.5462737215
1627920960,2021-08-02 16:16:00,BTC/USD,39778.17,39820.0,39778.17,39820.0,0.33521551,13348.2816082
1627921860,2021-08-02 16:31:00,BTC/USD,39897.7,39897.7,39861.82,39881.48,0.928454,37028.11963192
1627922760,2021-08-02 16:46:00,BTC/USD,39745.18,39745.18,39642.51,39664.97,1.10183817,43704.3779579049
1627923660,2021-08-02 17:01:00,BTC/USD,39843.35,39845.58,39814.4,39819.53,0.13391493,5332.4295725829
1627924560,2021-08-02 17:16:00,BTC/USD,39698.35,39716.68,39689.91,39712.0,0.51287658,20367.35474496
1627925460,2021-08-02 17:31:00,BTC/USD,39787.04,39803.62,39787.04,39803.62,0.12664575,5040.959307615
1627926360,2021-08-02 17:46:00,BTC/USD,39746.36,39746.36,39731.82,39742.46,0.028123,1117.67720258
1627927260,2021-08-02 18:01:00,BTC/USD,39755.34,39755.34,39753.8,39753.8,0.01521982,605.045680316
1627928160,2021-08-02 18:16:00,BTC/USD,39646.3,39646.3,39646.3,39646.3,0.00338,134.00449400000002
1627929060,2021-08-02 18:31:00,BTC/USD,39748.96,39772.14,39748.96,39769.67,0.59983881,23855.391526892698
1627929960,2021-08-02 18:46:00,BTC/USD,39656.76,39678.97,39656.76,39667.77,0.08544,3389.2142688
1627930860,2021-08-02 19:01:00,BTC/USD,39678.99,39693.95,39678.99,39693.95,0.05499,2182.7703105
1627931760,2021-08-02 19:16:00,BTC/USD,39667.21,39667.21,39573.41,39588.16,1.21331712,48032.9922772992
1627932660,2021-08-02 19:31:00,BTC/USD,39488.13,39542.39,39470.76,39529.45,5.27291992,208435.624331644
1627933560,2021-08-02 19:46:00,BTC/USD,39325.67,39325.82,39297.68,39297.68,0.98320852,38637.8137922336
1627934460,2021-08-02 20:01:00,BTC/USD,39248.72,39276.61,39191.05,39191.05,0.81731762,32031.535711301
1627935360,2021-08-02 20:16:00,BTC/USD,38862.42,38914.19,38857.8,38909.0,5.7276385,222856.6863965
1627936260,2021-08-02 20:31:00,BTC/USD,38990.79,39003.51,38915.79,38915.79,2.47429565,96289.16991331353
1627937160,2021-08-02 20:46:00,BTC/USD,38776.87,38776.87,38747.16,38749.31,0.05795137,2245.5756010547
1627938060,2021-08-02 21:01:00,BTC/USD,38918.54,38942.78,38903.59,38937.21,0.51035639,19871.8539322719
1627938960,2021-08-02 21:16:00,BTC/USD,38932.2,38945.41,38898.96,38898.96,2.61562962,101745.2719631952
1627939860,2021-08-02 21:31:00,BTC/USD,38900.86,38918.04,38896.4,38898.12,0.05071,1972.5236652
1627940760,2021-08-02 21:46:00,BTC/USD,39227.08,39234.45,39199.96,39211.86,0.55337409,21698.827344707403
1627941660,2021-08-02 22:01:00,BTC/USD,39164.97,39265.76,39164.97,39265.76,0.35643953,13995.869039492802
1627942560,2021-08-02 22:16:00,BTC/USD,39295.47,39339.73,39295.47,39333.47,0.13629,5360.7586263
1627943460,2021-08-02 22:31:00,BTC/USD,39492.95,39525.32,39449.75,39525.32,2.80560138,110892.2923369416
1627944360,2021-08-02 22:46:00,BTC/USD,39398.99,39399.49,39376.13,39399.49,0.06272,2471.1360128
1627945260,2021-08-02 23:01:00,BTC/USD,39440.09,39454.78,39440.09,39454.6,0.33078,13050.792588
1627946160,2021-08-02 23:16:00,BTC/USD,39395.28,39401.99,39372.74,39372.74,0.7470294,29412.594338555995
1627947060,2021-08-02 23:31:00,BTC/USD,39398.79,39409.68,39398.79,39402.33,0.51613504,20336.9231706432
1627947960,2021-08-02 23:46:00,BTC/USD,39348.02,39365.99,39328.4,39328.4,0.10846,4265.558264
1627948860,2021-08-03 00:01:00,BTC/USD,39126.83,39151.85,39070.0,39072.35,0.49697515,19417.987002102494
1627949760,2021-08-03 00:16:00,BTC/USD,38865.49,38867.99,38787.95,38835.2,1.21815349,47307.234414848
1627950660,2021-08-03 00:31:00,BTC/USD,39394.0,39487.05,39394.0,39467.69,0.68725748,27124.4651708212
1627951560,2021-08-03 00:46:00,BTC/USD,39785.16,39785.16,39695.2,39739.67,2.15687312,85713.4260206704
1627952460,2021-08-03 01:01:00,BTC/USD,39256.64,39258.32,39221.1,39246.33,0.52303708,20527.2858439164
1627953360,2021-08-03 01:16:00,BTC/USD,39088.22,39090.26,39077.18,39079.59,0.1877,7335.239043
1627954260,2021-08-03 01:31:00,BTC/USD,38963.59,38985.6,38922.0,38978.21,2.57223158,100260.9826938718
1627955160,2021-08-03 01:46:00,BTC/USD,38963.89,38979.81,38920.17,38920.17,0.196,7628.35332
1627956060,2021-08-03 02:01:00,BTC/USD,38814.27,38881.4,38814.27,38881.4,1.16595,45333.768330000006
1627956960,2021-08-03 02:16:00,BTC/USD,38971.61,38992.71,38971.61,38991.28,0.39413837,15367.9595434136
1627957860,2021-08-03 02:31:00,BTC/USD,38961.0,38961.0,38944.32,38944.32,0.89437258,34830.7319547456
1627958760,2021-08-03 02:46:00,BTC/USD,39079.33,39079.33,39079.33,39079.33,0.003,117.23799
1627959660,2021-08-03 03:01:00,BTC/USD,38907.0,38907.0,38881.13,38888.0,0.50297187,19559.57008056
1627960560,2021-08-03 03:16:00,BTC/USD,38902.2,38902.2,38870.87,38870.87,0.17996952,6995.5718158824
1627961460,2021-08-03 03:31:00,BTC/USD,38854.63,38854.63,38751.62,38775.02,1.46798858,56921.2865492716
1627962360,2021-08-03 03:46:00,BTC/USD,38571.01,38584.41,38509.81,38578.84,2.12899201,82134.0421150684
1627963260,2021-08-03 04:01:00,BTC/USD,38650.91,38654.18,38608.48,38654.18,0.37351186,14437.7946685748
1627964160,2021-08-03 04:16:00,BTC/USD,38712.11,38715.47,38692.25,38715.47,0.17153911,6641.2172670317
1627965060,2021-08-03 04:31:00,BTC/USD,38753.87,38753.87,38753.87,38753.87,0.00645,249.9624615
1627965960,2021-08-03 04:46:00,BTC/USD,38637.45,38637.45,38583.48,38607.35,0.17124,6611.122614
1627966860,2021-08-03 05:01:00,BTC/USD,38190.0,38238.12,38019.69,38059.98,9.19232418,349859.6744443164
1627967760,2021-08-03 05:16:00,BTC/USD,38102.98,38115.22,38040.87,38106.59,5.34599699,203717.71543916408
1627968660,2021-08-03 05:31:00,BTC/USD,38284.1,38288.2,38284.1,38288.2,0.23,8806.286
1627969560,2021-08-03 05:46:00,BTC/USD,38272.71,38272.71,38272.71,38272.71,0.00259788,99.4279078548
1627970460,2021-08-03 06:01:00,BTC/USD,38222.05,38260.54,38222.05,38260.54,7.86773745,301023.883415223
1627971360,2021-08-03 06:16:00,BTC/USD,38360.1,38360.1,38339.48,38339.48,0.46411166,17793.799706336802
1627972260,2021-08-03 06:31:00,BTC/USD,38362.2,38362.2,38320.88,38320.88,0.7679,29426.603752
1627973160,2021-08-03 06:46:00,BTC/USD,38344.88,38355.3,38322.55,38322.55,3.34987968,128375.931530784
1627974060,2021-08-03 07:01:00,BTC/USD,38328.17,38328.17,38275.36,38275.36,0.15277,5847.3267472
1627974960,2021-08-03 07:16:00,BTC/USD,38464.63,38481.9,38464.63,38481.9,0.15816522,6086.498179518
1627975860,2021-08-03 07:31:00,BTC/USD,38596.41,38596.41,38543.46,38552.85,1.31462024,50682.356919684
1627976760,2021-08-03 07:46:00,BTC/USD,38561.82,38577.38,38538.82,38538.82,0.64176584,24732.8981899088
1627977660,2021-08-03 08:01:00,BTC/USD,38566.68,38570.64,38534.8,38535.43,0.23592891,9091.6219962813
1627978560,2021-08-03 08:16:00,BTC/USD,38404.79,38404.79,38332.61,38402.1,2.20109122,84526.525139562
1627979460,2021-08-03 08:31:00,BTC/USD,38652.57,38652.57,38602.92,38602.97,2.07209039,79988.8431624583
1627980360,2021-08-03 08:46:00,BTC/USD,38557.25,38557.25,38523.75,38544.33,0.20581196,7932.8841041868
1627981260,2021-08-03 09:01:00,BTC/USD,38535.97,38535.97,38489.54,38495.44,3.30845926,127360.5949357744
1627982160,2021-08-03 09:16:00,BTC/USD,38454.05,38476.22,38451.73,38458.38,0.71919053,27658.9026951414
1627983060,2021-08-03 09:31:00,BTC/USD,38544.44,38557.74,38544.44,38557.74,0.27535848,10617.2006786352
1627983960,2021-08-03 09:46:00,BTC/USD,38539.73,38559.44,38539.73,38559.44,0.13693334,5280.0729077296
1627984860,2021-08-03 10:01:00,BTC/USD,38662.21,38665.94,38631.55,38634.65,0.39754,15358.818761
1627985760,2021-08-03 10:16:00,BTC/USD,38610.13,38613.09,38594.48,38612.52,0.46776618,18061.6309805736
1627986660,2021-08-03 10:31:00,BTC/USD,38623.75,38623.75,38579.4,38593.45,0.99321591,38331.6285617895
1627987560,2021-08-03 10:46:00,BTC/USD,38774.58,38774.58,38732.55,38750.77,5.79890353,224711.9769432181
1627988460,2021-08-03 11:01:00,BTC/USD,38758.11,38758.16,38708.4,38718.68,1.60624402,62191.64821229361
1627989360,2021-08-03 11:16:00,BTC/USD,38676.56,38677.35,38663.01,38672.76,0.17560277,6791.0437795452
1627990260,2021-08-03 11:31:00,BTC/USD,38537.89,38537.9,38460.09,38494.04,1.6652079,64100.579510916
1627991160,2021-08-03 11:46:00,BTC/USD,38529.94,38530.41,38502.44,38515.13,0.50999693,19642.5980585509
1627992060,2021-08-03 12:01:00,BTC/USD,38395.0,38395.0,37842.11,37969.13,99.76780654,3788096.8163321097
1627992960,2021-08-03 12:16:00,BTC/USD,38488.54,38500.93,38376.04,38376.04,1.59801501,61325.4879443604
1627993860,2021-08-03 12:31:00,BTC/USD,38143.51,38174.19,38125.0,38125.0,0.9641459,36758.0624375
1627994760,2021-08-03 12:46:00,BTC/USD,38298.23,38347.88,38266.12,38341.18,0.9116827,34954.990503586
1627995660,2021-08-03 13:01:00,BTC/USD,38459.22,38480.43,38435.13,38435.13,1.51840534,58360.1066355942
1627996560,2021-08-03 13:16:00,BTC/USD,38400.0,38431.55,38331.17,38361.6,1.45065733,55649.536230528
1627997460,2021-08-03 13:31:00,BTC/USD,38430.48,38450.52,38395.36,38450.52,1.42471142,54780.8949489384
1627998360,2021-08-03 13:46:00,BTC/USD,38639.52,38639.52,38564.2,38564.2,1.17643252,45368.178987784
1627999260,2021-08-03 14:01:00,BTC/USD,38479.97,38498.94,38477.66,38483.75,2.18149415,83952.0754950625
1628000160,2021-08-03 14:16:00,BTC/USD,38500.0,38503.96,38485.17,38490.02,0.24492872,9427.311331374398
1628001060,2021-08-03 14:31:00,BTC/USD,38567.12,38653.72,38567.12,38653.72,2.84571,109997.2775412
1628001960,2021-08-03 14:46:00,BTC/USD,38476.48,38478.48,38349.65,38417.59,3.05014263,117179.12900086168
1628002860,2021-08-03 15:01:00,BTC/USD,38270.73,38313.5,38270.73,38313.5,1.52887872,58576.69483872
1628003760,2021-08-03 15:16:00,BTC/USD,38176.27,38176.27,38164.07,38164.07,0.09007618,3437.6736388526
1628004660,2021-08-03 15:31:00,BTC/USD,38053.44,38053.44,37981.92,37988.03,4.3865085,166634.81649325497
1628005560,2021-08-03 15:46:00,BTC/USD,38038.0,38110.96,38038.0,38086.81,1.37968268,52547.71209345079
1628006460,2021-08-03 16:01:00,BTC/USD,38201.03,38205.63,38135.87,38149.49,6.40944407,244517.0224540243
1628007360,2021-08-03 16:16:00,BTC/USD,38248.95,38327.87,38228.59,38282.1,0.87421782,33466.894007022
1628008260,2021-08-03 16:31:00,BTC/USD,38235.54,38241.64,38197.0,38197.0,0.66227096,25296.76385912
1628009160,2021-08-03 16:46:00,BTC/USD,38231.1,38282.79,38227.02,38282.79,2.59171074,99217.9180001646
1628010060,2021-08-03 17:01:00,BTC/USD,38500.0,38524.07,38472.6,38477.13,2.86430232,110210.1327259416
1628010960,2021-08-03 17:16:00,BTC/USD,38326.54,38326.54,38282.13,38282.13,2.85241076,109196.3595277188
1628011860,2021-08-03 17:31:00,BTC/USD,38270.57,38270.57,38238.08,38249.03,3.83532225,146697.35579991748
1628012760,2021-08-03 17:46:00,BTC/USD,38138.94,38199.24,38117.29,38157.82,3.62382993,138277.4501795526
1628013660,2021-08-03 18:01:00,BTC/USD,37987.47,38028.22,37974.94,38004.6,4.42812653,168289.177522038
1628014560,2021-08-03 18:16:00,BTC/USD,37907.54,37941.61,37886.21,37903.46,4.87905,184932.876513
1628015460,2021-08-03 18:31:00,BTC/USD,37831.37,37883.5,37802.46,37882.43,7.06335,267576.8619405
1628016360,2021-08-03 18:46:00,BTC/USD,38045.94,38054.74,38011.69,38032.03,4.36300858,165934.0732048174
1628017260,2021-08-03 19:01:00,BTC/USD,38126.44,38173.12,38120.22,38133.49,0.84967947,32401.243572450298
1628018160,2021-08-03 19:16:00,BTC/USD,38156.36,38168.56,38128.8,38142.18,1.96378597,74903.0779492146
1628019060,2021-08-03 19:31:00,BTC/USD,38232.62,38250.58,38224.24,38241.14,0.73141,27969.9522074
1628019960,2021-08-03 19:46:00,BTC/USD,38279.24,38290.03,38251.96,38251.96,2.32492073,88932.7747671308
1628020860,2021-08-03 20:01:00,BTC/USD,38071.25,38082.79,37994.46,38049.99,5.17766192,197009.9842793808
1628021760,2021-08-03 20:16:00,BTC/USD,37931.92,37931.92,37878.62,37879.94,3.24038669,122745.6533939986
1628022660,2021-08-03 20:31:00,BTC/USD,38158.64,38175.26,38145.64,38145.64,1.59331752,60778.1165236128
1628023560,2021-08-03 20:46:00,BTC/USD,38049.14,38068.52,37974.88,38060.05,3.55818991,135424.8858840955
1628024460,2021-08-03 21:01:00,BTC/USD,38095.34,38113.58,38089.64,38089.64,2.08431583,79390.8396110012
1628025360,2021-08-03 21:16:00,BTC/USD,38192.31,38193.73,38167.57,38167.57,2.43750202,93033.5289734914
1628026260,2021-08-03 21:31:00,BTC/USD,38354.48,38404.0,38354.48,38404.0,6.85262357,263168.15558228
1628027160,2021-08-03 21:46:00,BTC/USD,38255.02,38280.72,38248.06,38259.89,2.96902873,113594.71261663968
1628028060,2021-08-03 22:01:00,BTC/USD,38364.67,38386.59,38354.29,38363.98,3.61906227,138841.6325450346
1628028960,2021-08-03 22:16:00,BTC/USD,38363.6,38373.72,38328.14,38340.9,1.811708,69462.51525720001
1628029860,2021-08-03 22:31:00,BTC/USD,38536.97,38553.51,38501.83,38511.88,3.06393512,117997.9016692256
1628030760,2021-08-03 22:46:00,BTC/USD,38288.47,38288.47,38260.0,38260.0,0.26108216,9989.0034416
1628031660,2021-08-03 23:01:00,BTC/USD,38417.0,38428.21,38397.24,38412.57,1.43143,54984.9050751
