unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1488014160,2017-02-25 09:16:00,BTC/USD,1179.32,1179.32,1179.32,1179.32,0.0,0.0
1488015060,2017-02-25 09:31:00,BTC/USD,1178.01,1178.01,1178.01,1178.01,0.0,0.0
1488015960,2017-02-25 09:46:00,BTC/USD,1179.01,1180.35,1179.01,1180.35,0.41538942,490.304901897
1488016860,2017-02-25 10:01:00,BTC/USD,1177.38,1178.01,1177.38,1178.01,0.20177263,237.6901758663
1488017760,2017-02-25 10:16:00,BTC/USD,1179.95,1180.0,1179.95,1179.95,3.57011378,4212.555754711
1488018660,2017-02-25 10:31:00,BTC/USD,1180.34,1180.34,1180.34,1180.34,0.00872265,10.295692701
1488019560,2017-02-25 10:46:00,BTC/USD,1178.97,1178.97,1178.97,1178.97,0.01688,19.9010136
1488020460,2017-02-25 11:01:00,BTC/USD,1179.4,1179.4,1179.4,1179.4,0.26450803,311.960770582
1488021360,2017-02-25 11:16:00,BTC/USD,1178.46,1178.68,1178.46,1178.68,0.41373021,487.6555239228
1488022260,2017-02-25 11:31:00,BTC/USD,1179.71,1179.71,1179.71,1179.71,0.0,0.0
1488023160,2017-02-25 11:46:00,BTC/USD,1182.76,1183.71,1178.0,1183.71,52.25468534,61854.393583811405
1488024060,2017-02-25 12:01:00,BTC/USD,1180.98,1182.42,1180.98,1182.42,1.8448,2181.3284160000003
1488024960,2017-02-25 12:16:00,BTC/USD,1180.31,1180.31,1179.88,1179.88,6.03293651,7118.1411294188
1488025860,2017-02-25 12:31:00,BTC/USD,1180.3,1180.3,1180.3,1180.3,0.15860554,187.202118862
1488026760,2017-02-25 12:46:00,BTC/USD,1177.8,1177.8,1177.34,1177.34,2.67090889,3144.5678725526
1488027660,2017-02-25 13:01:00,BTC/USD,1178.0,1179.85,1178.0,1179.85,0.41038987,484.1984881194999
1488028560,2017-02-25 13:16:00,BTC/USD,1178.76,1178.76,1178.76,1178.76,0.0,0.0
1488029460,2017-02-25 13:31:00,BTC/USD,1175.64,1176.92,1175.64,1176.91,0.41945628,493.66229049480006
1488030360,2017-02-25 13:46:00,BTC/USD,1168.57,1168.83,1168.57,1168.83,0.05307411,62.0346119913
1488031260,2017-02-25 14:01:00,BTC/USD,1167.4,1167.4,1167.4,1167.4,0.60404574,705.1629968760001
1488032160,2017-02-25 14:16:00,BTC/USD,1175.0,1175.0,1175.0,1175.0,0.0,0.0
1488033060,2017-02-25 14:31:00,BTC/USD,1170.17,1170.17,1170.0,1170.0,3.42491064,4007.1454488
1488033960,2017-02-25 14:46:00,BTC/USD,1153.94,1162.07,1148.01,1162.07,33.9318598,39431.196317786
1488034860,2017-02-25 15:01:00,BTC/USD,1162.54,1162.54,1160.01,1160.01,0.49613566,575.5223269566
1488035760,2017-02-25 15:16:00,BTC/USD,1164.5,1164.5,1164.5,1164.5,0.01715,19.971175
1488036660,2017-02-25 15:31:00,BTC/USD,1164.9,1164.9,1164.9,1164.9,0.0,0.0
1488037560,2017-02-25 15:46:00,BTC/USD,1157.07,1158.99,1157.07,1158.99,0.66299204,768.4011444396
1488038460,2017-02-25 16:01:00,BTC/USD,1159.98,1159.99,1159.98,1159.99,4.974,5769.790260000001
1488039360,2017-02-25 16:16:00,BTC/USD,1153.46,1153.46,1152.0,1152.0,2.868,3303.936
1488040260,2017-02-25 16:31:00,BTC/USD,1136.86,1141.94,1131.06,1135.07,115.00625619,130540.15121358327
1488041160,2017-02-25 16:46:00,BTC/USD,1135.27,1135.49,1129.5,1133.99,34.24296706,38831.1822163694
1488042060,2017-02-25 17:01:00,BTC/USD,1144.1,1144.1,1141.21,1141.21,5.178312,5909.54143752
1488042960,2017-02-25 17:16:00,BTC/USD,1135.0,1135.0,1135.0,1135.0,2.211408,2509.94808
1488043860,2017-02-25 17:31:00,BTC/USD,1139.97,1140.0,1139.97,1140.0,0.08157647,92.9971758
1488044760,2017-02-25 17:46:00,BTC/USD,1135.61,1136.48,1135.61,1136.46,4.32621573,4916.5711285158
1488045660,2017-02-25 18:01:00,BTC/USD,1143.7,1143.8,1143.7,1143.73,2.06805584,2365.2975058832
1488046560,2017-02-25 18:16:00,BTC/USD,1148.64,1149.65,1148.64,1149.65,0.25265505,290.46487823250004
1488047460,2017-02-25 18:31:00,BTC/USD,1150.27,1151.88,1150.27,1151.88,1.41730251,1632.5624152188002
1488048360,2017-02-25 18:46:00,BTC/USD,1155.23,1160.18,1155.23,1158.18,106.88327025,123790.065938145
1488049260,2017-02-25 19:01:00,BTC/USD,1152.28,1154.06,1152.28,1153.29,0.8085,932.434965
1488050160,2017-02-25 19:16:00,BTC/USD,1151.57,1151.57,1151.57,1151.57,0.16152143,186.0032331451
1488051060,2017-02-25 19:31:00,BTC/USD,1153.23,1153.23,1153.23,1153.23,0.46564715,536.9982627945
1488051960,2017-02-25 19:46:00,BTC/USD,1153.53,1153.53,1153.53,1153.53,0.04920764,56.76248896919999
1488052860,2017-02-25 20:01:00,BTC/USD,1149.39,1151.88,1148.96,1151.88,4.78052555,5506.591770534001
1488053760,2017-02-25 20:16:00,BTC/USD,1151.88,1151.88,1151.88,1151.88,0.0,0.0
1488054660,2017-02-25 20:31:00,BTC/USD,1152.81,1152.81,1152.81,1152.81,0.0219464,25.300029384
1488055560,2017-02-25 20:46:00,BTC/USD,1149.8,1149.8,1149.8,1149.8,0.0,0.0
1488056460,2017-02-25 21:01:00,BTC/USD,1148.14,1148.14,1148.14,1148.14,0.0,0.0
1488057360,2017-02-25 21:16:00,BTC/USD,1144.67,1144.67,1142.0,1142.0,14.57150501,16640.65872142
1488058260,2017-02-25 21:31:00,BTC/USD,1144.31,1148.91,1144.3,1146.74,1.55045942,1777.9738352908
1488059160,2017-02-25 21:46:00,BTC/USD,1150.88,1150.88,1150.88,1150.88,0.09764095,112.373016536
1488060060,2017-02-25 22:01:00,BTC/USD,1159.08,1159.08,1158.91,1158.91,13.0,15065.830000000002
1488060960,2017-02-25 22:16:00,BTC/USD,1155.53,1155.53,1155.53,1155.53,0.0,0.0
1488061860,2017-02-25 22:31:00,BTC/USD,1153.46,1153.46,1152.2,1152.2,0.33362089,384.397989458
1488062760,2017-02-25 22:46:00,BTC/USD,1151.55,1154.54,1151.24,1151.24,0.52675563,606.4221514812
1488063660,2017-02-25 23:01:00,BTC/USD,1151.16,1151.16,1151.16,1151.16,0.34738865,399.89991833400006
1488064560,2017-02-25 23:16:00,BTC/USD,1151.28,1151.82,1151.28,1151.82,0.46336957,533.7183381174
1488065460,2017-02-25 23:31:00,BTC/USD,1149.3,1150.26,1149.26,1149.3,0.4956067,569.60078031
1488066360,2017-02-25 23:46:00,BTC/USD,1150.33,1150.33,1150.33,1150.33,6.94480714,7988.8199973562
1488067260,2017-02-26 00:01:00,BTC/USD,1152.2,1152.2,1152.2,1152.2,0.0,0.0
1488068160,2017-02-26 00:16:00,BTC/USD,1152.41,1152.41,1152.41,1152.41,0.0,0.0
1488069060,2017-02-26 00:31:00,BTC/USD,1147.91,1148.35,1147.91,1148.35,0.06706159,77.0101768765
1488069960,2017-02-26 00:46:00,BTC/USD,1150.13,1151.0,1150.13,1151.0,1.31672603,1515.5516605300002
1488070860,2017-02-26 01:01:00,BTC/USD,1149.91,1149.91,1148.87,1148.87,1.9842614,2279.658394618
1488071760,2017-02-26 01:16:00,BTC/USD,1140.67,1140.67,1140.67,1140.67,0.0,0.0
1488072660,2017-02-26 01:31:00,BTC/USD,1140.0,1140.0,1138.79,1139.71,4.82558075,5499.762636582501
1488073560,2017-02-26 01:46:00,BTC/USD,1135.0,1135.0,1135.0,1135.0,0.0,0.0
1488074460,2017-02-26 02:01:00,BTC/USD,1142.43,1142.43,1142.43,1142.43,0.08863901,101.2638641943
1488075360,2017-02-26 02:16:00,BTC/USD,1135.58,1135.93,1135.42,1135.42,1.22413023,1389.9019457466002
1488076260,2017-02-26 02:31:00,BTC/USD,1136.59,1136.61,1136.45,1136.45,0.9464,1075.53628
1488077160,2017-02-26 02:46:00,BTC/USD,1141.89,1145.85,1141.89,1145.85,14.97993688,17164.760673948
1488078060,2017-02-26 03:01:00,BTC/USD,1139.0,1139.48,1139.0,1139.48,2.63353675,3000.86245589
1488078960,2017-02-26 03:16:00,BTC/USD,1138.82,1138.82,1138.82,1138.82,0.023,26.19286
1488079860,2017-02-26 03:31:00,BTC/USD,1142.7,1143.51,1142.7,1143.51,0.22181496,253.6476249096
1488080760,2017-02-26 03:46:00,BTC/USD,1141.5,1141.7,1141.5,1141.7,0.16456884,187.888244628
1488081660,2017-02-26 04:01:00,BTC/USD,1140.32,1140.32,1140.32,1140.32,0.01524665,17.386059927999998
1488082560,2017-02-26 04:16:00,BTC/USD,1143.84,1145.14,1143.84,1144.99,0.38900001,445.4011214499
1488083460,2017-02-26 04:31:00,BTC/USD,1148.0,1148.0,1148.0,1148.0,0.0,0.0
1488084360,2017-02-26 04:46:00,BTC/USD,1151.26,1151.26,1151.26,1151.26,0.0,0.0
1488085260,2017-02-26 05:01:00,BTC/USD,1150.15,1150.15,1150.15,1150.15,0.0,0.0
1488086160,2017-02-26 05:16:00,BTC/USD,1154.28,1155.02,1154.28,1155.02,7.088463,8187.31653426
1488087060,2017-02-26 05:31:00,BTC/USD,1156.64,1156.64,1156.02,1156.02,2.60798,3014.8770396
1488087960,2017-02-26 05:46:00,BTC/USD,1154.0,1154.0,1154.0,1154.0,0.0,0.0
1488088860,2017-02-26 06:01:00,BTC/USD,1154.29,1154.29,1154.29,1154.29,0.17820342,205.6984256718
1488089760,2017-02-26 06:16:00,BTC/USD,1151.1,1151.1,1151.1,1151.1,0.045106,51.9215166
1488090660,2017-02-26 06:31:00,BTC/USD,1157.12,1157.12,1157.12,1157.12,0.217,251.09504
1488091560,2017-02-26 06:46:00,BTC/USD,1152.93,1152.93,1152.93,1152.93,0.0865187,99.750004791
1488092460,2017-02-26 07:01:00,BTC/USD,1153.41,1153.41,1153.41,1153.41,0.0,0.0
1488093360,2017-02-26 07:16:00,BTC/USD,1157.98,1157.99,1156.6,1157.98,2.0,2315.96
1488094260,2017-02-26 07:31:00,BTC/USD,1159.98,1160.47,1159.98,1160.47,8.51800671,9884.8912467537
1488095160,2017-02-26 07:46:00,BTC/USD,1161.92,1161.92,1161.92,1161.92,0.0,0.0
1488096060,2017-02-26 08:01:00,BTC/USD,1166.98,1166.98,1166.98,1166.98,0.0,0.0
1488096960,2017-02-26 08:16:00,BTC/USD,1165.0,1165.0,1165.0,1165.0,3.93436241,4583.53220765
1488097860,2017-02-26 08:31:00,BTC/USD,1163.6,1163.6,1163.6,1163.6,3.0,3490.8
1488098760,2017-02-26 08:46:00,BTC/USD,1165.0,1165.0,1165.0,1165.0,0.392,456.68
1488099660,2017-02-26 09:01:00,BTC/USD,1164.28,1164.28,1164.28,1164.28,0.06863714,79.9128493592
1488100560,2017-02-26 09:16:00,BTC/USD,1164.0,1164.0,1164.0,1164.0,0.24559018,285.86696952
1488101460,2017-02-26 09:31:00,BTC/USD,1164.32,1164.32,1164.32,1164.32,0.0,0.0
1488102360,2017-02-26 09:46:00,BTC/USD,1169.6,1169.6,1169.6,1169.6,0.04189945,49.00559671999999
1488103260,2017-02-26 10:01:00,BTC/USD,1173.54,1173.54,1173.54,1173.54,0.01774791,20.8278823014
1488104160,2017-02-26 10:16:00,BTC/USD,1174.88,1174.88,1173.61,1173.61,6.65485041,7810.198989680099
1488105060,2017-02-26 10:31:00,BTC/USD,1172.2,1172.2,1172.2,1172.2,0.0,0.0
1488105960,2017-02-26 10:46:00,BTC/USD,1173.38,1173.74,1173.38,1173.74,1.72473305,2024.388170107
1488106860,2017-02-26 11:01:00,BTC/USD,1165.0,1165.41,1164.31,1164.31,1.49442,1739.9681502
1488107760,2017-02-26 11:16:00,BTC/USD,1165.54,1165.54,1165.54,1165.54,0.03326,38.7658604
1488108660,2017-02-26 11:31:00,BTC/USD,1172.1,1172.1,1172.1,1172.1,0.0,0.0
1488109560,2017-02-26 11:46:00,BTC/USD,1171.87,1171.87,1171.87,1171.87,0.0,0.0
1488110460,2017-02-26 12:01:00,BTC/USD,1171.92,1173.0,1171.92,1173.0,23.69659433,27796.10514909
1488111360,2017-02-26 12:16:00,BTC/USD,1170.45,1170.45,1170.45,1170.45,0.0,0.0
1488112260,2017-02-26 12:31:00,BTC/USD,1172.83,1173.22,1172.83,1173.22,0.69630164,816.9150100808001
1488113160,2017-02-26 12:46:00,BTC/USD,1168.0,1168.0,1167.27,1167.27,0.99383532,1160.0741539764
1488114060,2017-02-26 13:01:00,BTC/USD,1168.19,1168.19,1168.19,1168.19,0.091,106.30529
1488114960,2017-02-26 13:16:00,BTC/USD,1170.0,1170.09,1169.98,1169.98,1.2965472,1516.934293056
1488115860,2017-02-26 13:31:00,BTC/USD,1167.81,1167.81,1166.22,1166.22,10.96476944,12787.3334163168
1488116760,2017-02-26 13:46:00,BTC/USD,1168.99,1169.04,1165.59,1165.59,13.06246135,15225.4743249465
1488117660,2017-02-26 14:01:00,BTC/USD,1168.28,1168.79,1168.28,1168.79,0.076,88.82804
1488118560,2017-02-26 14:16:00,BTC/USD,1169.86,1169.99,1168.29,1168.29,0.45448516,530.9704675764
1488119460,2017-02-26 14:31:00,BTC/USD,1169.99,1169.99,1169.99,1169.99,0.01294,15.1396706
1488120360,2017-02-26 14:46:00,BTC/USD,1167.9,1167.9,1167.9,1167.9,0.07866256,91.870003824
1488121260,2017-02-26 15:01:00,BTC/USD,1168.64,1169.98,1168.64,1169.98,2.04305235,2390.330388453
1488122160,2017-02-26 15:16:00,BTC/USD,1169.02,1169.02,1169.02,1169.02,0.0,0.0
1488123060,2017-02-26 15:31:00,BTC/USD,1169.99,1169.99,1169.99,1169.99,0.0,0.0
1488123960,2017-02-26 15:46:00,BTC/USD,1169.1,1169.1,1169.07,1169.07,2.5,2922.675
1488124860,2017-02-26 16:01:00,BTC/USD,1169.99,1169.99,1169.99,1169.99,6.02075879,7044.227576712101
1488125760,2017-02-26 16:16:00,BTC/USD,1175.68,1175.68,1175.68,1175.68,0.12130545,142.616391456
1488126660,2017-02-26 16:31:00,BTC/USD,1178.0,1178.0,1176.01,1178.0,4.25725135,5015.0420903
1488127560,2017-02-26 16:46:00,BTC/USD,1176.39,1176.39,1176.39,1176.39,0.0,0.0
1488128460,2017-02-26 17:01:00,BTC/USD,1181.59,1184.37,1181.59,1184.37,11.870321,14058.85208277
1488129360,2017-02-26 17:16:00,BTC/USD,1183.67,1183.67,1182.0,1182.0,2.83926648,3356.01297936
1488130260,2017-02-26 17:31:00,BTC/USD,1180.92,1182.0,1180.92,1182.0,0.06003071,70.95629922
1488131160,2017-02-26 17:46:00,BTC/USD,1179.0,1179.0,1179.0,1179.0,4.0,4716.0
1488132060,2017-02-26 18:01:00,BTC/USD,1174.29,1174.29,1172.0,1172.0,0.10775,126.283
1488132960,2017-02-26 18:16:00,BTC/USD,1180.99,1180.99,1179.58,1179.58,1.14242222,1347.5784022676
1488133860,2017-02-26 18:31:00,BTC/USD,1178.71,1178.77,1175.03,1175.03,4.66047877,5476.2023691131
1488134760,2017-02-26 18:46:00,BTC/USD,1175.03,1175.03,1175.03,1175.03,0.0,0.0
1488135660,2017-02-26 19:01:00,BTC/USD,1174.64,1174.64,1174.64,1174.64,0.0,0.0
1488136560,2017-02-26 19:16:00,BTC/USD,1178.03,1178.21,1177.73,1178.21,1.0924284,1287.110065164
1488137460,2017-02-26 19:31:00,BTC/USD,1178.46,1178.96,1178.46,1178.96,0.08739713,103.0377203848
1488138360,2017-02-26 19:46:00,BTC/USD,1174.93,1174.93,1174.93,1174.93,0.0,0.0
1488139260,2017-02-26 20:01:00,BTC/USD,1175.86,1175.86,1175.01,1175.86,0.11993451,141.02619292859998
1488140160,2017-02-26 20:16:00,BTC/USD,1173.6,1173.62,1172.77,1172.77,11.28577975,13235.6239174075
1488141060,2017-02-26 20:31:00,BTC/USD,1172.43,1172.43,1172.43,1172.43,0.0,0.0
1488141960,2017-02-26 20:46:00,BTC/USD,1174.25,1174.25,1172.16,1172.16,0.03616165,42.387239664
1488142860,2017-02-26 21:01:00,BTC/USD,1173.95,1173.95,1173.32,1173.32,0.2695,316.20974
1488143760,2017-02-26 21:16:00,BTC/USD,1176.46,1176.46,1176.46,1176.46,0.00978686,11.5138493156
1488144660,2017-02-26 21:31:00,BTC/USD,1175.81,1178.14,1175.81,1178.14,1.03760999,1222.4498336186
1488145560,2017-02-26 21:46:00,BTC/USD,1178.06,1178.06,1178.04,1178.04,0.155,182.5962
1488146460,2017-02-26 22:01:00,BTC/USD,1178.0,1178.0,1178.0,1178.0,0.00862977,10.16586906
1488147360,2017-02-26 22:16:00,BTC/USD,1176.69,1178.56,1176.69,1178.56,1.01668196,1198.2206907776
1488148260,2017-02-26 22:31:00,BTC/USD,1179.58,1180.58,1176.73,1179.58,0.85927105,1013.578945159
1488149160,2017-02-26 22:46:00,BTC/USD,1176.39,1177.56,1176.39,1177.56,0.078,91.84968
1488150060,2017-02-26 23:01:00,BTC/USD,1175.64,1176.04,1175.64,1176.04,0.24991049,293.90473265960003
1488150960,2017-02-26 23:16:00,BTC/USD,1176.03,1176.03,1175.64,1175.64,0.1363891,160.34448152400003
1488151860,2017-02-26 23:31:00,BTC/USD,1177.9,1177.9,1177.9,1177.9,0.0,0.0
1488152760,2017-02-26 23:46:00,BTC/USD,1180.46,1180.46,1179.04,1179.04,0.37239265,439.065830056
1488153660,2017-02-27 00:01:00,BTC/USD,1179.05,1179.61,1179.05,1179.61,1.20494615,1421.3665280015
1488154560,2017-02-27 00:16:00,BTC/USD,1178.32,1178.83,1178.32,1178.83,0.29606109,349.0056947247
1488155460,2017-02-27 00:31:00,BTC/USD,1178.92,1180.0,1178.92,1180.0,0.165,194.7
1488156360,2017-02-27 00:46:00,BTC/USD,1187.13,1188.99,1186.84,1188.99,35.64798766,42385.1008478634
1488157260,2017-02-27 01:01:00,BTC/USD,1189.0,1191.58,1189.0,1191.58,0.232,276.44656
1488158160,2017-02-27 01:16:00,BTC/USD,1185.59,1187.51,1185.59,1187.51,1.89189515,2246.6444095765
1488159060,2017-02-27 01:31:00,BTC/USD,1186.3,1186.3,1186.16,1186.16,0.22192905,263.24336194800003
1488159960,2017-02-27 01:46:00,BTC/USD,1185.32,1186.19,1185.32,1186.19,11.7344862,13919.330185578
1488160860,2017-02-27 02:01:00,BTC/USD,1191.77,1191.93,1189.73,1189.73,2.245,2670.94385
1488161760,2017-02-27 02:16:00,BTC/USD,1186.0,1188.92,1186.0,1188.92,4.572,5435.7422400000005
1488162660,2017-02-27 02:31:00,BTC/USD,1185.51,1187.11,1184.67,1184.67,6.11677774,7246.3630852458
1488163560,2017-02-27 02:46:00,BTC/USD,1182.86,1182.86,1182.86,1182.86,0.0,0.0
1488164460,2017-02-27 03:01:00,BTC/USD,1179.42,1179.42,1179.42,1179.42,0.04,47.17680000000001
1488165360,2017-02-27 03:16:00,BTC/USD,1187.86,1187.86,1187.86,1187.86,0.196,232.82056
1488166260,2017-02-27 03:31:00,BTC/USD,1190.01,1190.01,1190.01,1190.01,0.0,0.0
1488167160,2017-02-27 03:46:00,BTC/USD,1183.69,1183.69,1183.69,1183.69,0.0,0.0
1488168060,2017-02-27 04:01:00,BTC/USD,1184.31,1184.31,1184.31,1184.31,0.0,0.0
1488168960,2017-02-27 04:16:00,BTC/USD,1187.63,1187.63,1187.63,1187.63,0.0,0.0
1488169860,2017-02-27 04:31:00,BTC/USD,1183.45,1183.45,1183.45,1183.45,0.0,0.0
1488170760,2017-02-27 04:46:00,BTC/USD,1184.46,1184.46,1184.46,1184.46,0.617,730.81182
1488171660,2017-02-27 05:01:00,BTC/USD,1182.63,1182.63,1182.63,1182.63,0.24135,285.42775050000006
1488172560,2017-02-27 05:16:00,BTC/USD,1185.85,1185.85,1185.85,1185.85,0.0,0.0
1488173460,2017-02-27 05:31:00,BTC/USD,1183.39,1185.74,1183.37,1185.74,0.4864,576.743936
1488174360,2017-02-27 05:46:00,BTC/USD,1173.54,1173.72,1171.36,1173.69,8.538,10020.96522
1488175260,2017-02-27 06:01:00,BTC/USD,1180.17,1181.14,1180.17,1180.17,2.54960434,3008.9665539378
1488176160,2017-02-27 06:16:00,BTC/USD,1181.0,1181.0,1181.0,1181.0,0.215111,254.046091
1488177060,2017-02-27 06:31:00,BTC/USD,1181.64,1181.64,1181.64,1181.64,0.0,0.0
1488177960,2017-02-27 06:46:00,BTC/USD,1180.91,1182.0,1180.91,1182.0,0.62161876,734.75337432
1488178860,2017-02-27 07:01:00,BTC/USD,1182.0,1182.0,1182.0,1182.0,0.274,323.86800000000005
1488179760,2017-02-27 07:16:00,BTC/USD,1180.55,1180.55,1180.55,1180.55,0.0,0.0
1488180660,2017-02-27 07:31:00,BTC/USD,1185.55,1185.55,1185.55,1185.55,0.0,0.0
1488181560,2017-02-27 07:46:00,BTC/USD,1183.09,1183.09,1183.09,1183.09,0.0,0.0
1488182460,2017-02-27 08:01:00,BTC/USD,1185.0,1185.0,1185.0,1185.0,0.0,0.0
1488183360,2017-02-27 08:16:00,BTC/USD,1184.12,1184.12,1184.12,1184.12,0.0,0.0
1488184260,2017-02-27 08:31:00,BTC/USD,1178.99,1178.99,1178.99,1178.99,0.19361843,228.2741927857
1488185160,2017-02-27 08:46:00,BTC/USD,1175.96,1177.71,1174.78,1174.78,0.41856145,491.717620231
1488186060,2017-02-27 09:01:00,BTC/USD,1179.72,1179.72,1179.72,1179.72,0.0,0.0
1488186960,2017-02-27 09:16:00,BTC/USD,1178.99,1178.99,1178.99,1178.99,0.19528485,230.2388853015
1488187860,2017-02-27 09:31:00,BTC/USD,1178.79,1178.79,1178.79,1178.79,0.0,0.0
1488188760,2017-02-27 09:46:00,BTC/USD,1186.79,1187.1,1182.65,1186.91,3.58255938,4252.175553715801
1488189660,2017-02-27 10:01:00,BTC/USD,1183.65,1186.32,1183.65,1186.28,2.00688,2380.7216064000004
1488190560,2017-02-27 10:16:00,BTC/USD,1185.92,1185.92,1185.92,1185.92,2.0,2371.84
1488191460,2017-02-27 10:31:00,BTC/USD,1183.61,1183.61,1182.18,1182.18,11.46943707,13558.9391154126
1488192360,2017-02-27 10:46:00,BTC/USD,1186.16,1186.16,1186.14,1186.14,2.11243001,2505.6377320614006
1488193260,2017-02-27 11:01:00,BTC/USD,1186.59,1186.6,1186.59,1186.6,2.0,2373.2
1488194160,2017-02-27 11:16:00,BTC/USD,1186.61,1186.67,1186.61,1186.67,2.0,2373.34
1488195060,2017-02-27 11:31:00,BTC/USD,1186.79,1188.3,1186.78,1188.25,0.34369264,408.39277948
1488195960,2017-02-27 11:46:00,BTC/USD,1186.61,1187.59,1184.94,1184.94,1.17107806,1387.6572364164
1488196860,2017-02-27 12:01:00,BTC/USD,1185.99,1185.99,1185.3,1185.3,0.11535572,136.731134916
1488197760,2017-02-27 12:16:00,BTC/USD,1178.99,1181.17,1178.07,1181.12,1.38728147,1638.5458898464
1488198660,2017-02-27 12:31:00,BTC/USD,1180.79,1180.79,1180.79,1180.79,0.0,0.0
1488199560,2017-02-27 12:46:00,BTC/USD,1180.76,1180.76,1180.74,1180.74,0.60019078,708.6692615772
1488200460,2017-02-27 13:01:00,BTC/USD,1177.82,1177.82,1177.82,1177.82,0.0,0.0
1488201360,2017-02-27 13:16:00,BTC/USD,1178.82,1180.0,1178.82,1180.0,0.09617,113.4806
1488202260,2017-02-27 13:31:00,BTC/USD,1179.79,1179.79,1179.79,1179.79,0.0,0.0
1488203160,2017-02-27 13:46:00,BTC/USD,1178.0,1180.92,1178.0,1180.92,0.18760596,221.5476302832
1488204060,2017-02-27 14:01:00,BTC/USD,1178.01,1181.03,1178.01,1181.03,1.05070275,1240.9114688324998
1488204960,2017-02-27 14:16:00,BTC/USD,1181.79,1181.79,1181.79,1181.79,0.04147265,49.0119630435
1488205860,2017-02-27 14:31:00,BTC/USD,1182.11,1182.36,1182.11,1182.36,0.0699597,82.71755089199999
1488206760,2017-02-27 14:46:00,BTC/USD,1182.27,1182.27,1179.7,1182.24,1.761248,2082.21783552
1488207660,2017-02-27 15:01:00,BTC/USD,1182.3,1184.49,1182.3,1184.49,8.23571549,9755.1226407501
1488208560,2017-02-27 15:16:00,BTC/USD,1183.16,1183.16,1183.09,1183.09,1.97756399,2339.6361809291
1488209460,2017-02-27 15:31:00,BTC/USD,1182.98,1182.98,1182.98,1182.98,0.33728381,399.0000015538
1488210360,2017-02-27 15:46:00,BTC/USD,1184.94,1184.94,1184.94,1184.94,0.0,0.0
1488211260,2017-02-27 16:01:00,BTC/USD,1182.05,1182.05,1182.05,1182.05,0.0,0.0
1488212160,2017-02-27 16:16:00,BTC/USD,1183.5,1183.5,1183.5,1183.5,1.31835,1560.2672249999998
1488213060,2017-02-27 16:31:00,BTC/USD,1186.82,1189.12,1186.82,1189.12,4.89279013,5818.114599385599
1488213960,2017-02-27 16:46:00,BTC/USD,1187.66,1188.85,1186.63,1186.63,58.45555994,69365.12109160221
1488214860,2017-02-27 17:01:00,BTC/USD,1194.01,1194.01,1194.01,1194.01,0.0,0.0
1488215760,2017-02-27 17:16:00,BTC/USD,1194.0,1194.01,1193.62,1193.62,12.6109,15052.622458
1488216660,2017-02-27 17:31:00,BTC/USD,1193.38,1193.76,1193.38,1193.76,0.78484787,936.9199932912
1488217560,2017-02-27 17:46:00,BTC/USD,1194.52,1196.0,1194.52,1196.0,25.37578715,30349.4414314
1488218460,2017-02-27 18:01:00,BTC/USD,1193.32,1193.32,1192.3,1192.3,0.13676024,163.059234152
1488219360,2017-02-27 18:16:00,BTC/USD,1192.39,1192.39,1192.39,1192.39,0.10181562,121.4039271318
1488220260,2017-02-27 18:31:00,BTC/USD,1190.33,1190.33,1190.33,1190.33,0.0,0.0
1488221160,2017-02-27 18:46:00,BTC/USD,1191.59,1191.59,1191.59,1191.59,0.16519835,196.8487018765
1488222060,2017-02-27 19:01:00,BTC/USD,1191.76,1191.76,1191.76,1191.76,0.49874372,594.3828157472
1488222960,2017-02-27 19:16:00,BTC/USD,1191.09,1191.14,1191.09,1191.14,0.64516685,768.484041709
1488223860,2017-02-27 19:31:00,BTC/USD,1190.51,1190.51,1190.51,1190.51,0.04385063,52.2046135213
1488224760,2017-02-27 19:46:00,BTC/USD,1192.42,1192.42,1192.42,1192.42,0.02915794,34.7685108148
1488225660,2017-02-27 20:01:00,BTC/USD,1190.72,1191.0,1190.72,1191.0,9.4248024,11224.9396584
1488226560,2017-02-27 20:16:00,BTC/USD,1192.17,1192.17,1191.73,1192.17,0.13221746,157.62568928820002
1488227460,2017-02-27 20:31:00,BTC/USD,1189.32,1190.86,1188.03,1190.86,9.44822849,11251.5173796014
1488228360,2017-02-27 20:46:00,BTC/USD,1189.0,1189.0,1188.71,1188.71,0.23966065,284.8870112615
1488229260,2017-02-27 21:01:00,BTC/USD,1190.15,1190.15,1190.15,1190.15,0.0,0.0
1488230160,2017-02-27 21:16:00,BTC/USD,1193.61,1193.61,1193.61,1193.61,0.0359116,42.864444876
1488231060,2017-02-27 21:31:00,BTC/USD,1191.63,1193.08,1191.63,1193.08,2.58599444,3085.2982464752
1488231960,2017-02-27 21:46:00,BTC/USD,1192.5,1192.5,1191.69,1191.69,0.096,114.40224
1488232860,2017-02-27 22:01:00,BTC/USD,1193.35,1195.35,1193.35,1195.35,17.95436875,21461.7546853125
1488233760,2017-02-27 22:16:00,BTC/USD,1192.31,1193.19,1192.31,1193.19,0.332,396.13908
1488234660,2017-02-27 22:31:00,BTC/USD,1194.38,1194.38,1194.35,1194.35,0.90971469,1086.5177400015
1488235560,2017-02-27 22:46:00,BTC/USD,1190.9,1190.9,1189.01,1189.01,0.4423609,525.971533709
